ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
singhi-158_narrow-2-1,singhi-158_narrow-2,s.a.p.i.t,236,false,expert,Greenhill2008,,,
merinamalagasy-159_wide-1-1,merinamalagasy-159_wide-1,m.a.l.a.l.a.k.a,10,false,expert,Greenhill2008,,,
thao-159_wide-1-1,thao-159_wide-1,m.a.h.a.r.a.n,10,false,expert,Greenhill2008,,,
palauan-159_wide-1-1,palauan-159_wide-1,m.e.t.é.u,1365,false,expert,Greenhill2008,,,
tunjung-159_wide-1-1,tunjung-159_wide-1,l.a.j.a.h,10,false,expert,Greenhill2008,,,
baree-159_wide-1-1,baree-159_wide-1,k.a.m.b.i,1542,false,expert,Greenhill2008,,,
iban-159_wide-1-1,iban-159_wide-1,l.u.a.s,763,false,expert,Greenhill2008,,,
berawanlongterawan-159_wide-1-1,berawanlongterawan-159_wide-1,k.i.j.i.h,38,false,expert,Greenhill2008,,,
hanunoo-159_wide-1-1,hanunoo-159_wide-1,d.a.k.a,1844,false,expert,Greenhill2008,,,
wuna-159_wide-1-1,wuna-159_wide-1,n.e.w.a.r.e,434,false,expert,Greenhill2008,,,
tetum-159_wide-1-1,tetum-159_wide-1,l.u.w.a,10,false,expert,Greenhill2008,,,
mailu-159_wide-1-1,mailu-159_wide-1,b.a.b.a.d.a,10,false,expert,Greenhill2008,,,
mailu-159_wide-2-1,mailu-159_wide-2,b.a.m.u.b.a.m.u,2058,false,expert,Greenhill2008,,,
mailu-159_wide-3-1,mailu-159_wide-3,b.e.d.i.b.e.d.i,2059,false,expert,Greenhill2008,,,
mailu-159_wide-4-1,mailu-159_wide-4,d.o.b.u.n.a,2060,false,expert,Greenhill2008,,,
mailu-159_wide-5-1,mailu-159_wide-5,t.a.t.a.p.a,2061,false,expert,Greenhill2008,,,
tsou-159_wide-1-1,tsou-159_wide-1,f.a.f.ʔ.o.h.ʉ,2204,false,expert,Greenhill2008,,,
nias-159_wide-1-1,nias-159_wide-1,a.w.o.l.o,2309,false,expert,Greenhill2008,,,
centralamis-159_wide-1-1,centralamis-159_wide-1,k.a.k.a.h.a.l,10,false,expert,Greenhill2008,,,
banoni-159_wide-1-1,banoni-159_wide-1,t.a.t.aː.b.a.n.a,175,false,expert,Greenhill2008,,,
singhi-159_wide-1-1,singhi-159_wide-1,d.a.r,2818,false,expert,Greenhill2008,,,
banggi-159_wide-1-1,banggi-159_wide-1,m.e.l.i.m.b.a.g,10,false,expert,Greenhill2008,,,
maloh-160_painfulsick-1-1,maloh-160_painfulsick-1,p.a.d.i.s,477,false,expert,Greenhill2008,,,
merinamalagasy-160_painfulsick-1-1,merinamalagasy-160_painfulsick-1,m.a.r.a.r.j,743,false,expert,Greenhill2008,,,
thao-160_painfulsick-1-1,thao-160_painfulsick-1,m.a.k.a.r.m.a.n.#.a.#.b.u.t,20,false,expert,Greenhill2008,,,
palauan-160_painfulsick-1-1,palauan-160_painfulsick-1,o.u.r.a.k.t,743,false,expert,Greenhill2008,,,
baree-160_painfulsick-1-1,baree-160_painfulsick-1,j.u.ʔ.a,1543,false,expert,Greenhill2008,,,
iban-160_painfulsick-1-1,iban-160_painfulsick-1,s.a.k.i.t,743,false,expert,Greenhill2008,,,
berawanlongterawan-160_painfulsick-1-1,berawanlongterawan-160_painfulsick-1,s.a.k.a.i.ʔ,743,false,expert,Greenhill2008,,,
moken-160_painfulsick-1-1,moken-160_painfulsick-1,m.a.k.eː.t,743,false,expert,Greenhill2008,,,
hanunoo-160_painfulsick-1-1,hanunoo-160_painfulsick-1,m.a.s.a.k.i.t,743,false,expert,Greenhill2008,,,
wuna-160_painfulsick-1-1,wuna-160_painfulsick-1,n.o.l.e.a,546,false,expert,Greenhill2008,,,
tetum-160_painfulsick-1-1,tetum-160_painfulsick-1,m.o.r.a.s,508,false,expert,Greenhill2008,,,
mailu-160_painfulsick-1-1,mailu-160_painfulsick-1,m.a.r.a.i,2062,false,expert,Greenhill2008,,,
tsou-160_painfulsick-1-1,tsou-160_painfulsick-1,c.o.ŋ.o,2205,false,expert,Greenhill2008,,,
nias-160_painfulsick-1-1,nias-160_painfulsick-1,m.o.f.o.x.o,2310,false,expert,Greenhill2008,,,
centralamis-160_painfulsick-1-1,centralamis-160_painfulsick-1,a.l.a.l.a,2478,false,expert,Greenhill2008,,,
banoni-160_painfulsick-1-1,banoni-160_painfulsick-1,#.p.a.u,2724,false,expert,Greenhill2008,,,
singhi-160_painfulsick-1-1,singhi-160_painfulsick-1,m.o.n.a.m,2819,false,expert,Greenhill2008,,,
singhi-160_painfulsick-2-1,singhi-160_painfulsick-2,m.i.n.õ.t,2820,false,expert,Greenhill2008,,,
banggi-160_painfulsick-1-1,banggi-160_painfulsick-1,s.a.h.i.t,743,false,expert,Greenhill2008,,,
merinamalagasy-161_shyashamed-1-1,merinamalagasy-161_shyashamed-1,h.é.n.a.t.r.a,1134,false,expert,Greenhill2008,,,
thao-161_shyashamed-1-1,thao-161_shyashamed-1,m.a.j.a.w,518,false,expert,Greenhill2008,,,
palauan-161_shyashamed-1-1,palauan-161_shyashamed-1,m.e.r.u.r,1366,false,expert,Greenhill2008,,,
baree-161_shyashamed-1-1,baree-161_shyashamed-1,m.a.e.a,518,false,expert,Greenhill2008,,,
iban-161_shyashamed-1-1,iban-161_shyashamed-1,m.a.l.u,617,false,expert,Greenhill2008,,,
moken-161_shyashamed-1-1,moken-161_shyashamed-1,t.a.l.a.w,1774,false,expert,Greenhill2008,,,
hanunoo-161_shyashamed-1-1,hanunoo-161_shyashamed-1,h.u.j.a,833,false,expert,Greenhill2008,,,
hanunoo-161_shyashamed-2-1,hanunoo-161_shyashamed-2,u.j.a.ʔ,833,false,expert,Greenhill2008,,,
hanunoo-161_shyashamed-3-1,hanunoo-161_shyashamed-3,m.a.k.a.j.ʔ.a.ʔ,518,false,expert,Greenhill2008,,,
wuna-161_shyashamed-1-1,wuna-161_shyashamed-1,n.o.a.m.b.a.n.o,705,false,expert,Greenhill2008,,,
mailu-161_shyashamed-1-1,mailu-161_shyashamed-1,m.a.i,518,false,expert,Greenhill2008,,,
tsou-161_shyashamed-1-1,tsou-161_shyashamed-1,h.ʔ.o.i.n.v.é.n.i,2206,false,expert,Greenhill2008,,,
nias-161_shyashamed-1-1,nias-161_shyashamed-1,i.l.a,2311,false,expert,Greenhill2008,,,
centralamis-161_shyashamed-1-1,centralamis-161_shyashamed-1,m.a.ŋ.u.l.u,2479,false,expert,Greenhill2008,,,
centralamis-161_shyashamed-2-1,centralamis-161_shyashamed-2,m.a.ŋ.u.l.o,2480,false,expert,Greenhill2008,,,
chamorro-161_shyashamed-1-1,chamorro-161_shyashamed-1,m.a.m.a.h.l.a.o,254,false,expert,Greenhill2008,,,
chamorro-161_shyashamed-2-1,chamorro-161_shyashamed-2,m.a.n.a.cʰ.a.ŋ,2573,false,expert,Greenhill2008,,,
singhi-161_shyashamed-1-1,singhi-161_shyashamed-1,d.a.s.a,2821,false,expert,Greenhill2008,,,
singhi-161_shyashamed-2-1,singhi-161_shyashamed-2,m.o.ŋ.u.h,2822,false,expert,Greenhill2008,,,
banggi-161_shyashamed-1-1,banggi-161_shyashamed-1,m.e.l.o.u,2880,false,expert,Greenhill2008,,,
maloh-162_old-1-1,maloh-162_old-1,t.o.a,549,false,expert,Greenhill2008,,,
merinamalagasy-162_old-1-1,merinamalagasy-162_old-1,a.n.t.i.t.r.a,1135,false,expert,Greenhill2008,,,
thao-162_old-1-1,thao-162_old-1,s.a.s.a.z,549,false,expert,Greenhill2008,,,
palauan-162_old-1-1,palauan-162_old-1,m.e.cʰ.u.t,1367,false,expert,Greenhill2008,,,
tunjung-162_old-1-1,tunjung-162_old-1,p.ə.l.e.g.a.ʔ,1460,false,expert,Greenhill2008,,,
iban-162_old-1-1,iban-162_old-1,t.u.a.i,549,false,expert,Greenhill2008,,,
berawanlongterawan-162_old-1-1,berawanlongterawan-162_old-1,m.u.k.o.n,549,false,expert,Greenhill2008,,,
moken-162_old-1-1,moken-162_old-1,t.u.k.a.ʔ,549,false,expert,Greenhill2008,,,
hanunoo-162_old-1-1,hanunoo-162_old-1,g.u.r.a.ŋ,482,false,expert,Greenhill2008,,,
wuna-162_old-1-1,wuna-162_old-1,k.a.m.o.k.u.l.a,256,false,expert,Greenhill2008,,,
tetum-162_old-1-1,tetum-162_old-1,t.u.a.n,549,false,expert,Greenhill2008,,,
mailu-162_old-1-1,mailu-162_old-1,b.a.e.a.u,122,false,expert,Greenhill2008,,,
tsou-162_old-1-1,tsou-162_old-1,m.a.m.e.o.i,2207,false,expert,Greenhill2008,,,
nias-162_old-1-1,nias-162_old-1,a.ʔ.e.w.o,549,false,expert,Greenhill2008,,,
nias-162_old-2-1,nias-162_old-2,a.t.u.a,549,false,expert,Greenhill2008,,,
centralamis-162_old-1-1,centralamis-162_old-1,m.a.t.u.q.a.s,549,false,expert,Greenhill2008,,,
centralamis-162_old-2-1,centralamis-162_old-2,k.a.t.e.l.a.n,2481,false,expert,Greenhill2008,,,
centralamis-162_old-3-1,centralamis-162_old-3,m.a.t.u.ʔ.a.s,549,false,expert,Greenhill2008,,,
banoni-162_old-1-1,banoni-162_old-1,t.a.t.s.u.a.m,2725,false,expert,Greenhill2008,,,
singhi-162_old-1-1,singhi-162_old-1,nʲ.o.m.a,2823,false,expert,Greenhill2008,,,
banggi-162_old-1-1,banggi-162_old-1,e.n.t.u.a,549,false,expert,Greenhill2008,,,
maloh-163_new-1-1,maloh-163_new-1,b.a.r.u,322,false,expert,Greenhill2008,,,
merinamalagasy-163_new-1-1,merinamalagasy-163_new-1,v.a.o,322,false,expert,Greenhill2008,,,
thao-163_new-1-1,thao-163_new-1,f.a.q.l.h.u,322,false,expert,Greenhill2008,,,
palauan-163_new-1-1,palauan-163_new-1,b.e.cʰ.é.s,322,false,expert,Greenhill2008,,,
tunjung-163_new-1-1,tunjung-163_new-1,i.s.a.j,1461,false,expert,Greenhill2008,,,
baree-163_new-1-1,baree-163_new-1,d.a.#.w.o.ʔ.u,322,false,expert,Greenhill2008,,,
iban-163_new-1-1,iban-163_new-1,b.a.r.u,322,false,expert,Greenhill2008,,,
berawanlongterawan-163_new-1-1,berawanlongterawan-163_new-1,k.i.r.e.ŋ,1686,false,expert,Greenhill2008,,,
moken-163_new-1-1,moken-163_new-1,k.ə.l.o.j,322,false,expert,Greenhill2008,,,
hanunoo-163_new-1-1,hanunoo-163_new-1,b.a.g.ʔ.u,322,false,expert,Greenhill2008,,,
wuna-163_new-1-1,wuna-163_new-1,n.o.b.u.gʰ.o.u,322,false,expert,Greenhill2008,,,
tetum-163_new-1-1,tetum-163_new-1,f.oː.n,322,false,expert,Greenhill2008,,,
tsou-163_new-1-1,tsou-163_new-1,f.a.e.v.a,322,false,expert,Greenhill2008,,,
nias-163_new-1-1,nias-163_new-1,b.o.h.o.u,322,false,expert,Greenhill2008,,,
centralamis-163_new-1-1,centralamis-163_new-1,f.a.q.l.u.h,322,false,expert,Greenhill2008,,,
centralamis-163_new-2-1,centralamis-163_new-2,f.a.l.u.h.a.j,2482,false,expert,Greenhill2008,,,
centralamis-163_new-3-1,centralamis-163_new-3,k.a.p.a.h,2483,false,expert,Greenhill2008,,,
banoni-163_new-1-1,banoni-163_new-1,gʰ.oː.m,322,false,expert,Greenhill2008,,,
singhi-163_new-1-1,singhi-163_new-1,b.a.u.x,322,false,expert,Greenhill2008,,,
banggi-163_new-1-1,banggi-163_new-1,b.aː.r.u,322,false,expert,Greenhill2008,,,
maloh-164_good-1-1,maloh-164_good-1,m.a.m,1039,false,expert,Greenhill2008,,,
thao-164_good-1-1,thao-164_good-1,m.a.q.i.t.a.n,353,false,expert,Greenhill2008,,,
palauan-164_good-1-1,palauan-164_good-1,u.ŋ.i.l,1368,false,expert,Greenhill2008,,,
tunjung-164_good-1-1,tunjung-164_good-1,p.a.j.i.k,1462,false,expert,Greenhill2008,,,
baree-164_good-1-1,baree-164_good-1,m.a.d.a.g.o,1544,false,expert,Greenhill2008,,,
iban-164_good-1-1,iban-164_good-1,b.a.i.k,741,false,expert,Greenhill2008,,,
iban-164_good-2-1,iban-164_good-2,m.a.n.a.h,1605,false,expert,Greenhill2008,,,
iban-164_good-3-1,iban-164_good-3,b.a.d.a.s,556,false,expert,Greenhill2008,,,
berawanlongterawan-164_good-1-1,berawanlongterawan-164_good-1,j.i.n,1687,false,expert,Greenhill2008,,,
moken-164_good-1-1,moken-164_good-1,ʔ.a.m.oː.n,1775,false,expert,Greenhill2008,,,
hanunoo-164_good-1-1,hanunoo-164_good-1,m.a.j.a.d,418,false,expert,Greenhill2008,,,
wuna-164_good-1-1,wuna-164_good-1,n.e.t.aː,58,false,expert,Greenhill2008,,,
tetum-164_good-1-1,tetum-164_good-1,d.i.a.k,542,false,expert,Greenhill2008,,,
mailu-164_good-1-1,mailu-164_good-1,e.b.o.e.b.o,2063,false,expert,Greenhill2008,,,
mailu-164_good-2-1,mailu-164_good-2,w.o.n.a.i,2064,false,expert,Greenhill2008,,,
tsou-164_good-1-1,tsou-164_good-1,ʉ.m.n.ʉ,2208,false,expert,Greenhill2008,,,
nias-164_good-1-1,nias-164_good-1,s.õ.x.i,2312,false,expert,Greenhill2008,,,
centralamis-164_good-1-1,centralamis-164_good-1,m.a.f.a.n.c.a.l,2484,false,expert,Greenhill2008,,,
centralamis-164_good-2-1,centralamis-164_good-2,f.a.n.c.a.l,2485,false,expert,Greenhill2008,,,
chamorro-164_good-1-1,chamorro-164_good-1,m.a.o.l.e.k,2574,false,expert,Greenhill2008,,,
banoni-164_good-1-1,banoni-164_good-1,d.aː.m.e,2726,false,expert,Greenhill2008,,,
banoni-164_good-2-1,banoni-164_good-2,k.o.m.o,2727,false,expert,Greenhill2008,,,
singhi-164_good-1-1,singhi-164_good-1,p.a.g.u.x,2824,false,expert,Greenhill2008,,,
singhi-164_good-2-1,singhi-164_good-2,k.o.n.a.k,2825,false,expert,Greenhill2008,,,
banggi-164_good-1-1,banggi-164_good-1,e.m.p.i.a,353,false,expert,Greenhill2008,,,
maloh-165_badevil-1-1,maloh-165_badevil-1,a.j.a.u,130,false,expert,Greenhill2008,,,
merinamalagasy-165_badevil-1-1,merinamalagasy-165_badevil-1,r.a.t.s.j,1136,false,expert,Greenhill2008,,,
thao-165_badevil-1-1,thao-165_badevil-1,m.a.k.a.r.m.a.n,1239,false,expert,Greenhill2008,,,
palauan-165_badevil-1-1,palauan-165_badevil-1,m.e.k.ŋ.i.t,1369,false,expert,Greenhill2008,,,
tunjung-165_badevil-1-1,tunjung-165_badevil-1,k.a.h.e.ʔ.#.p.a.j.i.k,1463,false,expert,Greenhill2008,,,
baree-165_badevil-1-1,baree-165_badevil-1,m.a.j.a.ʔ.a,130,false,expert,Greenhill2008,,,
iban-165_badevil-1-1,iban-165_badevil-1,j.a.i.ʔ,130,false,expert,Greenhill2008,,,
berawanlongterawan-165_badevil-1-1,berawanlongterawan-165_badevil-1,j.e.ʔ,130,false,expert,Greenhill2008,,,
moken-165_badevil-1-1,moken-165_badevil-1,ʔ.a.d.uː.t,1776,false,expert,Greenhill2008,,,
hanunoo-165_badevil-1-1,hanunoo-165_badevil-1,d.a.ʔ.u.t,130,false,expert,Greenhill2008,,,
wuna-165_badevil-1-1,wuna-165_badevil-1,h.a.b.a.r.u.b.a.r.u,1880,false,expert,Greenhill2008,,,
tetum-165_badevil-1-1,tetum-165_badevil-1,aː.t,130,false,expert,Greenhill2008,,,
mailu-165_badevil-1-1,mailu-165_badevil-1,o.r.e.o.r.e,2065,false,expert,Greenhill2008,,,
tsou-165_badevil-1-1,tsou-165_badevil-1,k.u.i,489,false,expert,Greenhill2008,,,
nias-165_badevil-1-1,nias-165_badevil-1,l.õ.#.s.õ.x.i,2313,false,expert,Greenhill2008,,,
centralamis-165_badevil-1-1,centralamis-165_badevil-1,t.a.t.i.ʔ.i.h,2486,false,expert,Greenhill2008,,,
chamorro-165_badevil-1-1,chamorro-165_badevil-1,b.a.b.a,666,false,expert,Greenhill2008,,,
banoni-165_badevil-1-1,banoni-165_badevil-1,s.a.r.a,2728,false,expert,Greenhill2008,,,
banoni-165_badevil-2-1,banoni-165_badevil-2,s.a.b.a.u,2729,false,expert,Greenhill2008,,,
singhi-165_badevil-1-1,singhi-165_badevil-1,j.aː.t,130,false,expert,Greenhill2008,,,
banggi-165_badevil-1-1,banggi-165_badevil-1,e.n.d.o.d,2881,false,expert,Greenhill2008,,,
maloh-166_correcttrue-1-1,maloh-166_correcttrue-1,t.a.p.a.t,1040,false,expert,Greenhill2008,,,
merinamalagasy-166_correcttrue-1-1,merinamalagasy-166_correcttrue-1,m.a.r.i.n.a,603,false,expert,Greenhill2008,,,
thao-166_correcttrue-1-1,thao-166_correcttrue-1,d.a.d.u,1240,false,expert,Greenhill2008,,,
palauan-166_correcttrue-1-1,palauan-166_correcttrue-1,m.e.r.a.ŋ,1370,false,expert,Greenhill2008,,,
tunjung-166_correcttrue-1-1,tunjung-166_correcttrue-1,k.ə.n.a.j,1464,false,expert,Greenhill2008,,,
baree-166_correcttrue-1-1,baree-166_correcttrue-1,t.u.ʔ.u,656,false,expert,Greenhill2008,,,
iban-166_correcttrue-1-1,iban-166_correcttrue-1,k.e.n.a.ʔ,1606,false,expert,Greenhill2008,,,
iban-166_correcttrue-2-1,iban-166_correcttrue-2,a.m.a.t,1607,false,expert,Greenhill2008,,,
berawanlongterawan-166_correcttrue-1-1,berawanlongterawan-166_correcttrue-1,k.ə.n.ə.h,1688,false,expert,Greenhill2008,,,
moken-166_correcttrue-1-1,moken-166_correcttrue-1,j.a.w,1777,false,expert,Greenhill2008,,,
hanunoo-166_correcttrue-1-1,hanunoo-166_correcttrue-1,k.a.ŋ.u.d,1845,false,expert,Greenhill2008,,,
hanunoo-166_correcttrue-2-1,hanunoo-166_correcttrue-2,t.a.m.a.ʔ,1846,false,expert,Greenhill2008,,,
hanunoo-166_correcttrue-3-1,hanunoo-166_correcttrue-3,t.u.t.u.ʔ.u,656,false,expert,Greenhill2008,,,
wuna-166_correcttrue-1-1,wuna-166_correcttrue-1,n.o.k.o.t.u.h.u,656,false,expert,Greenhill2008,,,
tetum-166_correcttrue-1-1,tetum-166_correcttrue-1,t.e.b.e.s,770,false,expert,Greenhill2008,,,
mailu-166_correcttrue-1-1,mailu-166_correcttrue-1,e.g.e.n.a,2066,false,expert,Greenhill2008,,,
mailu-166_correcttrue-2-1,mailu-166_correcttrue-2,o.r.oː.r.o.n.i,2067,false,expert,Greenhill2008,,,
nias-166_correcttrue-1-1,nias-166_correcttrue-1,d.u.h.u,2314,false,expert,Greenhill2008,,,
centralamis-166_correcttrue-1-1,centralamis-166_correcttrue-1,m.a.t.a.m.a,2487,false,expert,Greenhill2008,,,
chamorro-166_correcttrue-1-1,chamorro-166_correcttrue-1,m.a.g.a.h.e.t,2575,false,expert,Greenhill2008,,,
banoni-166_correcttrue-1-1,banoni-166_correcttrue-1,m.a.g.o.t.o,748,false,expert,Greenhill2008,,,
singhi-166_correcttrue-1-1,singhi-166_correcttrue-1,t.u.k,656,false,expert,Greenhill2008,,,
singhi-166_correcttrue-2-1,singhi-166_correcttrue-2,b.o.n.a.r,166,false,expert,Greenhill2008,,,
banggi-166_correcttrue-1-1,banggi-166_correcttrue-1,b.aː.r,166,false,expert,Greenhill2008,,,
maloh-167_night-1-1,maloh-167_night-1,m.a.l.a.m,819,false,expert,Greenhill2008,,,
merinamalagasy-167_night-1-1,merinamalagasy-167_night-1,a.l.i.n.a,1137,false,expert,Greenhill2008,,,
thao-167_night-1-1,thao-167_night-1,t.a.n.l.h.u.a.n,559,false,expert,Greenhill2008,,,
palauan-167_night-1-1,palauan-167_night-1,k.l.e.b.e.s.é.i,1371,false,expert,Greenhill2008,,,
tunjung-167_night-1-1,tunjung-167_night-1,k.a.l.a.m,819,false,expert,Greenhill2008,,,
baree-167_night-1-1,baree-167_night-1,w.e.ŋ.i,780,false,expert,Greenhill2008,,,
iban-167_night-1-1,iban-167_night-1,m.a.l.a.m,819,false,expert,Greenhill2008,,,
berawanlongterawan-167_night-1-1,berawanlongterawan-167_night-1,d.i.c.u.m,819,false,expert,Greenhill2008,,,
moken-167_night-1-1,moken-167_night-1,k.ə.m.a.n,1778,false,expert,Greenhill2008,,,
moken-167_night-2-1,moken-167_night-2,d.i.k,1779,false,expert,Greenhill2008,,,
hanunoo-167_night-1-1,hanunoo-167_night-1,j.a.b.i,334,false,expert,Greenhill2008,,,
wuna-167_night-1-1,wuna-167_night-1,k.o.r.o.n.d.o.h.a,693,false,expert,Greenhill2008,,,
tetum-167_night-1-1,tetum-167_night-1,k.a.l.a.n,819,false,expert,Greenhill2008,,,
mailu-167_night-1-1,mailu-167_night-1,g.a.r.u,607,false,expert,Greenhill2008,,,
tsou-167_night-1-1,tsou-167_night-1,f.é.ŋ.n.a,780,false,expert,Greenhill2008,,,
nias-167_night-1-1,nias-167_night-1,b.o.ŋ.i,780,false,expert,Greenhill2008,,,
centralamis-167_night-1-1,centralamis-167_night-1,t.a.l.a.j.a,2488,false,expert,Greenhill2008,,,
chamorro-167_night-1-1,chamorro-167_night-1,p.u.e.ŋ.i,780,false,expert,Greenhill2008,,,
banoni-167_night-1-1,banoni-167_night-1,b.o.ŋ.i,780,false,expert,Greenhill2008,,,
singhi-167_night-1-1,singhi-167_night-1,ŋ.a.r.o.m,2826,false,expert,Greenhill2008,,,
banggi-167_night-1-1,banggi-167_night-1,r.a.o.b.i,2882,false,expert,Greenhill2008,,,
maloh-168_day-1-1,maloh-168_day-1,a.s.o,70,false,expert,Greenhill2008,,,
merinamalagasy-168_day-1-1,merinamalagasy-168_day-1,a.n.d.r.o,1138,false,expert,Greenhill2008,,,
thao-168_day-1-1,thao-168_day-1,q.a.l.i,147,false,expert,Greenhill2008,,,
palauan-168_day-1-1,palauan-168_day-1,s.i.l.s,1372,false,expert,Greenhill2008,,,
tunjung-168_day-1-1,tunjung-168_day-1,n.a.w,1465,false,expert,Greenhill2008,,,
baree-168_day-1-1,baree-168_day-1,e.o,241,false,expert,Greenhill2008,,,
iban-168_day-1-1,iban-168_day-1,a.r.i,473,false,expert,Greenhill2008,,,
berawanlongterawan-168_day-1-1,berawanlongterawan-168_day-1,m.a.l.a.w,670,false,expert,Greenhill2008,,,
moken-168_day-1-1,moken-168_day-1,ʔ.a.l.o.j,473,false,expert,Greenhill2008,,,
hanunoo-168_day-1-1,hanunoo-168_day-1,s.i.r.a.ŋ,1847,false,expert,Greenhill2008,,,
wuna-168_day-1-1,wuna-168_day-1,gʰ.o.l.e.o,374,false,expert,Greenhill2008,,,
tetum-168_day-1-1,tetum-168_day-1,l.o.r.o.n,699,false,expert,Greenhill2008,,,
mailu-168_day-1-1,mailu-168_day-1,w.a.u,2068,false,expert,Greenhill2008,,,
tsou-168_day-1-1,tsou-168_day-1,h.i.e,147,false,expert,Greenhill2008,,,
nias-168_day-1-1,nias-168_day-1,l.u.o,2315,false,expert,Greenhill2008,,,
centralamis-168_day-1-1,centralamis-168_day-1,r.u.m.i.a.d,2489,false,expert,Greenhill2008,,,
banoni-168_day-1-1,banoni-168_day-1,k.o.r.i.s.a,2730,false,expert,Greenhill2008,,,
singhi-168_day-1-1,singhi-168_day-1,a.n.u,2827,false,expert,Greenhill2008,,,
banggi-168_day-1-1,banggi-168_day-1,o.d.u,464,false,expert,Greenhill2008,,,
maloh-169_year-1-1,maloh-169_year-1,t.a.u.n,433,false,expert,Greenhill2008,,,
merinamalagasy-169_year-1-1,merinamalagasy-169_year-1,t.a.o.n.a,433,false,expert,Greenhill2008,,,
thao-169_year-1-1,thao-169_year-1,k.a.w.a.s.h,792,false,expert,Greenhill2008,,,
palauan-169_year-1-1,palauan-169_year-1,r.a.k,44,false,expert,Greenhill2008,,,
tunjung-169_year-1-1,tunjung-169_year-1,t.a.u.n,433,false,expert,Greenhill2008,,,
baree-169_year-1-1,baree-169_year-1,t.a.ʔ.u,433,false,expert,Greenhill2008,,,
iban-169_year-1-1,iban-169_year-1,t.a.u.n,433,false,expert,Greenhill2008,,,
berawanlongterawan-169_year-1-1,berawanlongterawan-169_year-1,t.a.u.n,433,false,expert,Greenhill2008,,,
moken-169_year-1-1,moken-169_year-1,t.a.k.o.n,433,false,expert,Greenhill2008,,,
hanunoo-169_year-1-1,hanunoo-169_year-1,a.b.a.g.a.t,1848,false,expert,Greenhill2008,,,
hanunoo-169_year-2-1,hanunoo-169_year-2,t.u.r.u.ŋ.u.n,1849,false,expert,Greenhill2008,,,
wuna-169_year-1-1,wuna-169_year-1,t.a.gʰ.u,433,false,expert,Greenhill2008,,,
tetum-169_year-1-1,tetum-169_year-1,t.i.n.a.n,520,false,expert,Greenhill2008,,,
mailu-169_year-1-1,mailu-169_year-1,l.i.o.r.o,2069,false,expert,Greenhill2008,,,
tsou-169_year-1-1,tsou-169_year-1,t.o.n.s.o.h.a,2209,false,expert,Greenhill2008,,,
nias-169_year-1-1,nias-169_year-1,d.õ.f.i,2316,false,expert,Greenhill2008,,,
centralamis-169_year-1-1,centralamis-169_year-1,m.i.h.c.a,2490,false,expert,Greenhill2008,,,
chamorro-169_year-1-1,chamorro-169_year-1,s.a.kː.a.n,2576,false,expert,Greenhill2008,,,
banoni-169_year-1-1,banoni-169_year-1,n.a.m.a.r.e,2731,false,expert,Greenhill2008,,,
singhi-169_year-1-1,singhi-169_year-1,s.o.w.a,2828,false,expert,Greenhill2008,,,
banggi-169_year-1-1,banggi-169_year-1,t.o.u.d.n,433,false,expert,Greenhill2008,,,
maloh-170_when-1-1,maloh-170_when-1,e.n.d.i.s.i,1041,false,expert,Greenhill2008,,,
merinamalagasy-170_when-1-1,merinamalagasy-170_when-1,o.v.i.a.n.a,1139,false,expert,Greenhill2008,,,
thao-170_when-1-1,thao-170_when-1,k.a.i.z.a,471,false,expert,Greenhill2008,,,
palauan-170_when-1-1,palauan-170_when-1,o.i.ŋ.a.r.a.ŋ,1373,false,expert,Greenhill2008,,,
tunjung-170_when-1-1,tunjung-170_when-1,p.i.n.a.n,471,false,expert,Greenhill2008,,,
baree-170_when-1-1,baree-170_when-1,i.m.p.i.a,471,false,expert,Greenhill2008,,,
iban-170_when-1-1,iban-170_when-1,k.e.m.a.i.a,1608,false,expert,Greenhill2008,,,
berawanlongterawan-170_when-1-1,berawanlongterawan-170_when-1,i.r.a.n,471,false,expert,Greenhill2008,,,
moken-170_when-1-1,moken-170_when-1,ʔ.u.pʰ.iː.n,1780,false,expert,Greenhill2008,,,
hanunoo-170_when-1-1,hanunoo-170_when-1,k.a.p.i.r.a,471,false,expert,Greenhill2008,,,
wuna-170_when-1-1,wuna-170_when-1,i.n.d.e.f.i.e,471,false,expert,Greenhill2008,,,
tetum-170_when-1-1,tetum-170_when-1,b.a.i.#.h.i.r.a,471,false,expert,Greenhill2008,,,
mailu-170_when-1-1,mailu-170_when-1,a.b.o.#.s.a.m.u,2070,false,expert,Greenhill2008,,,
tsou-170_when-1-1,tsou-170_when-1,h.o.m.n.a,285,false,expert,Greenhill2008,,,
nias-170_when-1-1,nias-170_when-1,h.e.#ː.m.e.g.a,2317,false,expert,Greenhill2008,,,
centralamis-170_when-1-1,centralamis-170_when-1,h.a.k.u.a,514,false,expert,Greenhill2008,,,
centralamis-170_when-2-1,centralamis-170_when-2,h.a.c.u.a,2491,false,expert,Greenhill2008,,,
banoni-170_when-1-1,banoni-170_when-1,n.o.i.s.a,471,false,expert,Greenhill2008,,,
singhi-170_when-1-1,singhi-170_when-1,s.i.n.i.e,2829,false,expert,Greenhill2008,,,
maloh-171_tohide-1-1,maloh-171_tohide-1,l.a.m.u.n,1042,false,expert,Greenhill2008,,,
